32.751,35.51
-80.639,-54.082
-54.395,57.659
46.458,24.142
-59.085,58.057
-19.262,5.1803
-4.5605,-49.755
-28.1,-24.744
35.909,-14.404
82.488,64.883
25.07,16.891
-17.439,-40.014
-31.011,10.691
-10.293,-29.171
66.857,-83.883
90.323,6.0397
94.896,5.6105
-1.1267,-73.013
72.061,-44.174
82.746,-42.345
32.587,91.96
-47.001,-26.689
-42.821,-27.951
-14.426,-17.048
29.238,59.394
-70.15,-54.83
-26.268,-35.252
35.58,83.954
-9.0011,-19.33
-97.221,15.357
-33.928,48.483
-6.522,-11.519
9.6544,115.81
31.274,40.4
-25.135,65.122
-33.719,-61.088
-114.69,25.295
-15.142,-74.391
-12.34,49.15
-13.586,-66.528
66.373,-76.943
53.502,-61.698
-34.614,27.17
98.614,2.2919
-48.126,-14.668
3.8709,-55.642
-79.086,28.231
-113.4,12.374
-63.418,38.918
-9.8034,-34.153
-42.724,27.84
-51.979,39.351
8.9903,-35.426
-2.3078,33.342
-39.646,-55.24
-52.369,42.825
-101.28,37.34
-70.222,14.48
-72.652,29.716
-47.176,-27.809
26.431,19.787
21.965,27.707
-89.668,-4.5654
-24.65,25.229
51.157,-74.114
-100.14,0.3964
-3.3718,-50.168
-37.222,71.807
-89.8,43.523
0.048008,-11.116
-32.585,-62.442
24.787,-1.1531
54.485,54.481
-5.4062,0.64606
-43.896,36.034
-72.85,-39.94
-33.756,-6.2992
-74.002,23.295
24.601,-1.4046
-40.32,42.114
5.5797,63.821
8.7587,69.067
-44.021,-65.372
39.097,-23.183
-58.205,54.404
-81.527,-44.158
-14.043,17.624
-22.725,10.001
-24.874,3.2849
24.887,-1.0289
-50.792,-52.852
-11.674,-72.465
17.544,-0.069333
-46.959,-21.159
-16.688,10.345
-15.825,70.699
-47.369,80.66
-45.279,25.017
-95.828,19.796
83.169,-45.155
-47.811,49.477
19.705,-7.8347
94.199,-2.0943
97.146,-8.14
-44.088,-65.525
11.778,-29.742
41.782,99.11
-27.596,-42.769
26.276,-26.696
-16.168,-63.013
7.8541,16.278
3.6869,51.455
99.332,-17.072
98.603,-58.779
109.52,56.577
94.757,-14.478
39.125,-44.939
-95.462,45.02
10.938,-46.7
-29.935,-60.213
-26.333,-59.692
-113.37,12.284
-59.656,-63.385
-6.816,75.758
54.029,-92.75
-9.9007,71.542
-9.6605,71.882
108.56,46.994
-52.23,-1.7435
13.847,39.335
-43.883,-90.814
86.638,-71.848
-29.942,18.385
-28.739,16.894
72.195,-41.47
43.563,-64.888
98.072,-55.951
42.165,98.658
-82.232,-53.899
54.723,-8.935
-81.268,46.2
7.3572,7.3273
21.528,2.1945
97.284,-3.2208
-56.177,28.601
5.0261,-28.615
104.79,-1.2915
55.226,6.0404
6.196,60.735
-9.2677,-4.5855
4.2473,103.7
7.1277,-73.023
23.088,64.197
-70.758,-39.989
-9.1849,3.1467
13.039,-39.089
106.65,55.962
96.316,-5.8228
-65.411,46.098
-63.744,30.768
17.684,-9.5708
-52.243,30.426
-47.216,39.684
40.698,-4.04
-107.59,34.197
-6.7471,38.196
-7.8446,-26.879
-66.074,54.884
-0.72306,-7.6483
-10.556,64.491
-9.4193,24.179
-80.061,-61.834
21.305,40.143
14.261,109.98
3.0536,15.876
-31.612,36.743
73.36,4.6769
-57.591,-47.578
6.5924,46.721
-32.319,7.9904
-33.065,11.088
-3.4827,79.738
72.288,-41.772
-25.019,35.258
-78.686,27.464
25.294,-41.168
20.196,86.599
64.527,1.5334
-40.184,-73.118
29.404,78.762
-20.884,-16.749
24.787,-21.203
-68.285,-6.988
34.344,29.206
-65.44,-18.069
-58.444,-67.167
16.838,-62.296
-28.015,33.311
-75.485,-58.476
-8.2232,-71.226
53.306,-25.579
33.894,0.79761
41.817,30.052
12.023,-24.413
40.16,0.5346
-75.516,-64.887
-44.326,-14.059
-74.869,-52.558
-43.034,85.447
-54.723,-33.899
-54.995,-34.039
1.0816,-26.893
45.729,-95.95
-80.066,-61.876
-47.611,59.325
-63.205,19.601
64.419,1.7194
-15.25,-45.947
0.9914,-59.436
-50.907,-31.067
-42.888,-6.1635
54.745,-21.336
14.707,35.864
66.187,16.335
-31.81,-27.08
-5.2796,-40.704
-15.862,10.147
-82.4,-47.645
-40.641,29.274
-10.062,-100.04
-17.199,-74.036
-28.12,-24.56
-17.57,-99.066
8.4388,112.75
-18.762,-93.719
-24.378,-29.993
-63.258,28.185
-58.441,41.341
-78.791,13.776
19.275,38.184
4.6887,-59.758
44.394,0.34529
-3.6085,79.64
70.306,-55.924
-62.494,52.139
-43.97,-13.54
-45.799,-19.957
-62.503,-57.206
55.546,-25.36
7.6779,107.58
-70.986,-33.876
-50.395,-8.5411
-80.596,29.841
29.54,29.389
-82.647,33.331
-74.516,-61.651
64.934,44.836
-25.426,74.654
42.136,32.723
-49.367,-27.04
8.1585,104.36
-24.934,-31.202
-69.949,23.027
-47.422,-26.796
-73.695,-62.005
25.335,13.194
28.031,9.9326
-70.948,-39.914
-31.376,47.529
-41.838,-19.093
-56.694,-13.651
33.776,-0.77022
-99.468,44.428
74.044,45.622
-47.367,80.685
-43.915,-18.287
-39.701,92.298
-1.514,10.492
-25.111,-100.04
-57.054,33.079
-27.599,16.757
56.22,-24.788
74.262,-65.454
67.33,-46.251
-88.928,14.488
10.411,-67.027
-39.493,84.534
34.193,42.547
52.404,59.221
-3.4856,70.77
-77.608,26.123
-72.09,-41.071
-22.376,-19.157
9.2372,82.25
98.507,17.815
47.829,30.625
-2.9644,106.45
-33.493,-54.053
4.9812,-41.12
-67.403,-59.607
-3.1398,-25.097
-16.754,26.531
35.547,71.84
25.622,78.162
83.35,-73.768
0.82963,44.258
98.161,-15.358
106.58,2.5903
4.5775,-71.367
2.5681,104.37
8.857,-50.338
-10.302,-26.404
51.96,-2.1236
-4.8954,103.51
13.481,-36.833
-15.079,-46.512
4.4582,54.42
-75.509,-29.179
-51.972,-30.094
-67.926,29.447
12.989,-80.705
-31.425,84.103
-11.546,-75.811
62.017,86.854
26.285,90.708
-79.668,42.114
-62.308,47.366
111.29,9.2174
0.95478,-10.692
-77.193,39.092
91.792,20.717
-38.854,35.905
93.842,-0.0067169
-55.309,7.6554
-40.084,46.414
-2.2275,-69.924
-50.93,60.608
-1.9395,-46.253
89.542,-3.5822
-35.067,29.961
106.3,-1.9776
-33.339,19.14
98.669,-15.899
89.234,-0.14745
-62.32,40.902
93.037,20.72
-51.568,6.8327
-54.434,44.88
91.001,-2.0696
-28.725,20.718
-51.744,6.8422
-92.257,47.242
72.25,32.266
-23.326,13.746
75.505,38.222
-0.47346,32.24
-69.981,52.288
-69.331,-50.811
16.766,13.279
1.521,1.7249
14.645,-65.46
8.6006,112.79
6.6308,-85.1
74.144,-17.657
36.318,8.112
-14.923,-18.524
-5.981,-47.698
-17.748,-20.54
-19.378,2.4714
3.0926,-68.12
110.77,57.36
-62.051,-30.866
38.424,95.117
62.456,16.198
-69.783,40.218
37.668,74.668
33.117,92.386
91.706,-53.297
35.16,-40.287
30.012,35.804
-41.244,78.121
-48.273,42.516
-66.112,-47.934
-72.72,-66.909
-34.097,28.736
18.066,-17.563
-74.648,-59.375
-70.019,-2.9504
78.893,-40.785
110.97,48.253
-61.268,37.331
21.044,19.605
-35.842,83.733
-89.702,-4.7351
90.701,-62.656
-105.76,29.097
46.668,-18.017
-80.774,45.213
-41.455,88.068
22.253,22.079
-63.899,38.301
68.602,32.895
28.356,-51.994
76.688,-72.148
43.209,-6.4768
-28.792,86.169
9.2662,-60.358
19.31,-4.4055
4.4152,-6.7773
31.239,42.317
22.541,12.766
40.511,-10.41
-61.296,-69.803
109.43,18.862
54.047,25.354
3.065,36.837
37.055,37.56
-73.192,-53.228
71.793,-49.3
12.953,46.476
29.278,3.0192
-32.436,-62.826
29.827,5.957
-32.704,-23.111
0.09668,40.971
-35.894,85.557
-59.673,22.615
47.923,-8.4295
15.655,-72.753
-86.587,10.318
-106.86,37.1
30.207,29.992
14.659,41.864
-21.28,-21.324
-42.819,-69.079
-57.341,-48.528
-23.059,21.662
13.375,45.825
13.314,47.126
-42.116,-47.065
-3.3632,-1.8204
-30.079,22.055
23.569,15.807
0.28606,41.79
-31.281,25.117
-42.739,-27.739
41.463,-15.025
-73.725,36.804
19.682,11.657
-104.78,29.893
-26.689,35.92
-41.371,-69.969
-43.408,-21.865
-22.434,5.1623
-32.403,84.575
-12.037,20.399
-40.8,86.447
-63.28,28.17
4.4059,71.679
105.91,19.628
-49.154,47.104
9.9326,111.96
98.519,17.797
-53.915,-52.327
24.347,5.3125
56.678,-15.963
82.54,-68.618
83.751,-43.409
-8.7578,20.269
38.447,74.16
92.835,-58.303
75.552,17.463
-32.033,-63.143
-108.06,17.693
-33.185,-16.155
-61.548,-2.9875
-44.994,36.483
-70.459,-40.332
-76.404,17.331
-94.089,15.872
-68.351,-37.813
-8.5687,51.607
27.234,33.233
-44.344,-94.531
-40.578,-23.432
45.648,-13.15
24.417,9.0562
-37.229,71.823
106.2,19.291
-65.782,-3.9611
44.078,40.29
20.357,17.634
-3.017,15.172
-42.974,-31.517
23.107,14.244
-84.023,24.299
-25.358,-30.962
39.791,1.2194
54.683,18.811
19.276,38.452
29.378,51.08
-26.768,21.756
110.32,19.014
1.1046,-56.543
95.539,-2.3968
55.549,33.798
54.128,-21.542
102.24,-0.8978
-83.306,-32.543
64.004,-43.586
-83.704,3.0253
46.661,-11.043
-22.038,13.171
-44.327,24.569
26.187,53.402
108.37,16.055
-8.5942,25.464
-42.149,85.599
19.71,-5.2729
-88.102,27.872
-27.865,-96.395
61.799,10.151
-97.206,42.269
48.047,6.4844
81.592,-79.242
69.18,-84.805
-2.6562,3.0106
-36.907,-19.342
-35.139,89.05
1.5138,-39.231
5.749,-63.907
12.782,-73.122
44.895,21.264
-64.815,-15.457
9.8841,-62.526
-13.123,-23.568
-37.923,44.103
15.479,28.638
55.284,39.18
70.615,64.596
-41.806,35.887
5.8405,-79.477
3.5716,-90.183
-78.768,-48.23
-1.3936,-46.512
74.044,62.26
64.175,61.77
67.023,65.359
-18.808,13.818
-69.552,-65.481
11.258,40.319
13.457,23.694
-4.631,78.846
-66.862,-60.29
-53.33,-66.194
-64.718,34.159
-59.548,44.287
-10.65,-99.186
45.152,-9.3841
42.484,25.032
25.794,22.717
-99.513,21.233
-44.229,-67.956
-51.528,-66.476
28.777,17.793
-78.415,-47.603
29.097,4.4809
9.0871,11.877
-58.531,39.104
86.628,-4.5676
18.207,15.445
13.569,-67.135
50.19,-15.503
37.001,-7.5146
-3.8511,-90.13
-102.3,11.734
13.071,22.788
-3.9684,-89.809
82.311,-34.583
105.41,18.539
9.071,82.094
84.214,-35.52
10.902,103.36
7.8505,33.874
29.093,-8.2672
-23.46,7.0351
33.364,-8.5817
38.485,-15.026
-4.5304,-2.2307
-25.469,-33.264
-99.296,39.826
3.4709,-74.373
-5.5046,102.89
36.098,14.15
-88.944,-31.895
24.165,-2.3056
-46.463,41.301
-5.8314,-25.05
-36.717,-17.991
24.084,-4.2897
23.468,-5.0474
23.174,-4.9072
1.8459,-17.009
86.281,-1.1648
-84.617,30
9.1964,-51.801
36.447,77.787
-80.846,-27.925
52.333,-10.052
20.942,17.803
26.176,25.761
-25.922,-76.081
-118.73,13.63
-19.761,-37.003
-82.064,-48.8
-14.703,-14.729
17.288,-58.866
23.617,-45.266
10.984,111.02
7.4489,107.82
5.7596,63.751
65.506,0.81018
24.922,31.125
-36.891,30.16
-54.409,-52.753
-33.508,-5.6509
94.84,12.506
42.353,-8.4652
46.378,51.865
49.741,14.034
2.0324,-76.468
-30.958,86.529
-10.337,73.939
-33.519,80.302
-36.92,10.457
-4.733,-31.447
29.608,91.969
-81.284,52.506
-40.121,84.463
0.60223,-41.737
45.265,-22.678
-94.577,21.75
-79.142,25.942
-6.5445,55.158
-9.0152,46.921
-81.708,41.559
-26.352,5.8565
-45.942,-72.41
-30.856,21.351
-67.588,-49.011
-74.886,-23.939
-86.931,37.056
-39.721,35.582
85.386,-79.198
103.68,15.645
-31.875,-100.73
44.392,-2.1579
100.26,1.4469
-3.2763,3.809
36.17,54.313
-38.73,79.323
-50.179,31.58
-35.288,83.276
1.1105,-45.108
-28.416,12.349
20.918,78.372
-85.611,39.618
-88.605,21.931
-71.291,-61.844
43.976,21.61
-20.947,-46.157
64.487,-87.601
94.339,37.109
-35.398,-90.603
54.728,-14.027
27.056,80.448
1.4845,27.625
-76.266,52.206
87.37,8.9348
15.259,28.947
-59.763,-5.2406
-1.2219,-18.333
-56.469,40.709
9.8415,-33.384
-58.786,-61.642
45.84,31.148
19.931,24.811
-15.042,-15.802
-0.9182,101.95
-1.6175,-86.237
-3.0498,-90.015
92.258,-57.496
73.406,-39.102
-43.704,3.0247
105.73,-6.3949
67.193,-46.338
50.127,37.128
0.8109,-37.709
3.1091,-83.892
46.166,30.93
4.2939,-69.086
28.937,19.491
-81.81,-46.837
29.059,-8.2436
7.5519,12.501
18.066,35.52
-15.415,10.492
-13.07,-15.108
39.594,-23.648
-49.115,-35.87
45.529,14.872
47.78,28.285
-0.57013,-25.456
-89.038,5.9967
-5.4806,103.94
-34.765,50.509
-2.5552,101.42
-24.404,48.565
0.97688,21.312
-1.735,-62.198
57.064,-69.976
46.352,-65.927
-71.557,46.887
-59.384,-20.84
-98.678,6.8856
35.769,78.113
-2.716,25.75
-90.361,37.751
38.588,-18.769
-26.347,-65.408
15.175,35.446
-1.8402,-89.169
-68.085,15.92
-22.452,35.571
59.081,36.914
-33.206,40.466
15.312,43.956
54.152,-9.055
-2.7093,25.761
-90.784,29.795
-39.849,66.169
26.777,-18.571
-28.698,-55.762
-15.944,-6.3228
-82.387,29.764
-66.688,-47.971
-76.47,42.166
-70.902,26.186
-54.586,-77.981
42.7,-7.9892
-79.305,-52.678
-8.183,-47.048
-0.89511,-58.508
39.575,-23.684
42.634,9.6373
-93.346,19.784
45.381,-14.833
25.556,2.6146
-46.325,27.531
-45.741,-69.236
-31.567,8.3233
-82.051,27.365
-43.268,32.54
-35.043,41.274
31.049,44.283
-16.65,30.477
7.2074,-37.114
-87.651,27.91
-82.202,5.3476
-30.999,5.6961
-33.856,31.709
-70.842,30.18
-43.003,-24.055
10.981,73.412
-32.334,-96.153
54.489,-8.4345
-41.742,-62.687
-40.25,35.793
-40.308,87.973
42.818,13.859
-89.273,34.606
107.2,12.366
-54.361,-49.052
-19.83,-41.248
95.08,12.506
-34.9,-58.872
-21.29,31.373
-77.913,40.569
-81.493,4.5891
-19.884,-10.564
0.94241,108.92
-23.733,50.543
-2.6356,-23.364
-87.601,56.319
-74.255,-68.257
-19.448,13.083
-82.766,9.0074
50.986,-21.73
25.304,19.087
-67.277,-57.081
14.484,63.647
-58.804,-17.718
-83.69,47.147
-33.812,26.467
-96.793,16.467
-11.278,-31.17
-46.518,-17.332
49.446,21.804
-3.8092,-71.652
-32.304,60.697
-15.97,60.739
30.96,88.585
-68.315,-53.817
-80.042,54.457
-75.546,45.908
39.917,1.7455
35.668,0.68004
74.658,-82.946
40.84,94
-5.723,41.093
-77.909,26.801
36.894,-22.2
55.703,-23.892
62.047,79.516
0.82769,-52.836
-76.132,39.375
-41.294,50.275
-4.9737,45.432
3.2537,51.253
-1.6588,-9.3417
8.139,57.636
-11.014,53.256
13.929,-72.546
-92.956,9.1452
-25.154,48.985
-21.136,3.8065
-37.724,87.83
6.8354,107.06
96.177,19.585
72.812,50.342
-8.9251,69.215
7.2127,-56.429
8.7383,70.65
-54.534,-48.964
64.344,-4.9459
-47.048,13.038
-11.64,-54.302
32.326,-34.4
-49.363,47.258
5.3284,-43.709
3.7771,-42.396
-32.714,40.032
-44.069,42.839
6.8898,49.457
-41.669,82.286
59.608,58.718
70.85,-64.319
-1.6448,105.19
-50.061,-44.718
-89.055,16.717
-18.172,-18.875
-62.147,-56.062
59.888,1.61
-15.966,-54.38
82.763,53.713
21.999,42.718
-92.261,33.533
-74.396,27.484
21.524,20.68
16.808,-71.429
11.936,-58.239
14.198,-59.173
32.604,15.809
5.7085,68.076
-47.108,42.81
-53.031,-18.558
-89.027,-27.293
6.5857,7.8991
-4.9939,-17.984
-90.193,31.508
24.948,-7.8966
7.8875,16.331
81.207,-78.431
-32.788,-39.051
-27.785,-10.958
26.726,-18.637
-9.8794,-54.097
1.5368,100.66
-2.2162,46.307
94.169,11.78
-15.359,-56.933
-40.031,-61.992
89.02,-68.784
-88.545,11.665
9.1648,-57.244
-4.1879,101.48
48.598,-40.776
11.504,69.956
-38.094,-57.764
16.662,-38.676
-37.781,22.773
-17.549,12.022
-0.97939,-86.486
48.749,14.155
-19.064,45.534
14.836,76.09
64.758,48.995
-44.358,89.017
56.892,44.193
-13.136,-79.566
17.947,-18.64
25.376,-39.339
-53.685,47.572
38.53,-22.58
-73.57,31.554
-4.3923,-51.409
44.766,21.765
-27.295,21.84
-42.588,85.719
37.996,47.103
-52.757,-17.01
-44.563,-60.808
102.24,-2.5067
-57.449,-22.909
3.284,-28.032
14.899,23.897
-10.063,-80.443
-10.443,-79.92
-68.809,-24.959
33.889,76.834
17.842,72.419
17.163,71.575
15.607,-46.451
15.133,-18.99
-4.6897,-35.238
32.794,-18.489
-10.13,-73.409
10.456,-51.013
3.7196,-77.91
-2.4776,-89.357
-3.4067,-74.057
10.245,-65.884
7.3731,-26.22
-59.577,34.245
-2.8176,98.822
-4.8931,-78.212
-24.284,70.931
-22.499,52.177
14.176,-39.708
-68.76,-24.909
101.03,12.464
-51.722,26.491
-6.9539,-11.662
-12.464,-48.322
-0.24565,106.3
24.993,1.916
37.294,37.205
-42.949,-91.244
-25.527,65.296
31.486,79.27
29.03,46.743
-36.689,-29.876
64.638,1.9787
-60.967,37.92
102.16,-7.8231
-62.925,42.377
39.689,23.614
46.32,3.4758
41.32,-86.879
68.059,-75.078
2.9298,-36.534
-26.232,-87.206
-39.512,-21.815
57.257,-20.958
-74.742,47.834
-40.657,-85.894
-62.788,-57.264
6.3943,27.305
-85.582,4.3737
35.757,7.6739
-72.024,14.828
40.297,16.61
-45.016,77.887
-67.374,38.915
35.617,54.063
-35.153,-61.274
-46.317,-12.471
24.625,11.739
52.764,-90.133
21.559,-16.661
32.738,39.875
61.34,-21.688
-37.813,85.69
-14.775,-25.153
-37.124,85.335
-36.883,40.199
-40.357,41.92
69.825,32.622
40.538,44.668
-5.4219,-34.147
-25.731,31.026
-36.709,27.35
6.9264,-11.777
13.77,-5.1118
-43.434,-64.859
-20.977,-79.804
54.238,24.854
21.578,8.8592
47.43,18.127
-53.082,16.937
-16.641,8.0831
-25.129,-89.267
-60.722,-22.059
-26.573,65.404
31.319,3.9255
-1.8443,81.267
5.1583,-30.429
35.529,-19.867
-22.429,-25.125
-7.0458,-28.117
-46.009,-72.459
-51.51,44.671
41.062,19.444
64.814,2.1609
0.8388,-52.832
-86.375,21.296
64.315,2.4937
30.075,-20.649
31.487,9.2923
-80.093,-45.239
84.902,60.134
54.483,41.372
0.99166,21.269
-66.392,-70.093
-4.1413,-9.7889
-69.758,-65.57
-32.322,33.777
-78.536,43.592
-65.511,-68.24
31.323,30.518
-2.2533,103.74
-34.85,64.936
-29.29,-46.742
47.536,-96.344
43.322,35.491
-78.909,23.639
-56.189,39.1
-35.858,9.0241
-19.352,-28.074
-53.231,49.109
4.2065,-75.118
62.151,-22.149
-83.281,39.232
-62.103,-71.796
-93.355,19.253
1.962,-5.0256
-67.105,59.049
-89.507,42.956
-83.147,20.756
-103.85,16.883
-101.18,-1.4896
-2.1591,-26.276
-78.67,13.654
21.627,15.232
6.7684,-84.888
-75.688,41.305
-102.12,16.043
-100.68,6.7052
-71.737,41.342
-92.79,39.148
15.197,33.475
-0.016771,-60.66
-7.7684,-15.944
14.613,-49.053
-91.933,12.486
-88.678,32.134
-56.237,-45
46.995,-14.073
8.9867,16.941
-53.839,-19.051
28.133,-29.173
-31.196,14.962
-26.636,31.403
-54.397,-66.253
-56.12,-5.28
98.63,-59.74
46.532,-75.591
14.258,-63.894
7.3475,98.565
-8.2019,1.5678
84.516,59.73
-55.084,-32.474
66.15,-56.385
-14.559,-37.21
20.17,27.937
20.066,24.859
-10.327,5.3188
20.741,33.859
15.966,-69.37
-75.88,21.484
-48.716,24.541
10.852,106.58
12.741,107.14
33.749,26.441
-78.507,4.4068
-53.126,-27.345
1.9622,-22.688
34.51,39.724
6.6486,110.03
-25.256,-32.799
74.593,30.881
-32.408,76.256
30.243,30.025
113.76,50.491
73.456,-87.454
-14.621,60.583
13.349,101.71
60.141,-47.771
4.8991,98.768
7.6266,102.49
1.7278,67.325
-6.6912,-3.2358
-39.894,32.491
-1.8015,-47.402
63.369,-23.639
46.173,30.948
-24.695,71.023
-30.5,-46.912
-94.305,13.893
-106.28,2.0546
14.355,11.897
12.309,-40.459
34.455,23.147
-64.012,22.26
70.756,6.7925
37.918,-22.423
3.9173,19.312
-19.512,-24.135
16.007,17.696
4.4601,19.294
-2.2862,-22.27
-3.1096,1.0931
-108.78,26.269
-11.304,-20.582
23.835,29.781
2.7381,-23.313
-70.019,54.372
-77.791,37.75
27.714,-13.246
-52.201,56.591
-19.16,22.028
-89.826,18.347
-9.0148,-2.3293
-19.509,-27.741
-9.313,-45.391
-23.81,1.8505
-102.69,19.039
-11.383,-15.053
19.152,-0.86317
94.152,-2.0748
81.499,-63.545
49.071,-40.787
48.041,44.989
-36.588,-32.908
-102.19,3.1159
66.084,26.681
87.328,-57.786
58.414,-51.777
84.593,-61.71
64.871,-41.043
110.5,48.743
-98.269,8.267
73.317,-80.038
24.686,56.431
82.682,-34.916
-74.408,10.538
65.386,-69.755
47.029,-63.282
42.582,-90.515
78.683,49.59
80.818,-62.217
43.62,-70.033
78.755,49.661
-19.037,-85.622
-4.7405,-78.886
-19.532,-84.462
57.884,-76.513
44.188,-70.982
70.028,-77.697
41.469,-71.81
99.835,-60.03
74.866,-63.479
-20.297,0.31662
105.97,-2.0804
54.858,53.677
71.36,71.438
65.086,38.981
69.604,74.346
68.985,-86.601
75.561,-48.742
-11.563,-47.887
39.344,-82.022
39.645,-84.6
1.8018,-68.793
96.984,-57.862
71.697,-54.58
6.2863,95.117
96.931,-58.842
-13.991,-79.974
-11.19,10
12.398,-49.026
54.082,-65.825
6.928,-54.293
83.641,-43.384
65.199,-68.137
-23.572,-10.483
-83.358,-26.686
10.517,-68.98
-59.642,-8.6865
-1.8408,-34.641
30.275,-1.7436
-98.631,29.822
2.79,-67.531
-35.682,-40.756
9.8776,-57.87
-0.035747,5.1255
-6.5452,55.176
-5.0635,32.194
56.54,54.859
34.32,74.297
53.063,-90.128
3.4133,-75.149
-76.1,-70.179
-24.506,-73.322
-83.841,12.363
-2.0234,49.842
-27.41,39.618
-44.544,-44.511
64.148,-22.602
-26.499,-86.481
-9.0948,51.035
-43.041,-47.226
-7.1315,51.195
86.96,49.849
26.405,56.517
49.889,-90.451
65.496,-55.615
21.711,6.4257
15.391,104.64
-68.324,-55.564
2.4455,-46.136
-76.351,15.168
-54.6,-66.252
-36.243,43.867
-5.5316,-55.589
-64.415,-6.1809
3.8216,-81.366
15.723,-79.605
-44.411,-62.405
-17.927,58.149
52.79,-30.292
-37.932,-93.459
-45.878,36.08
-47.382,-25.689
-63.765,-33.734
-76.983,-66.155
-25.391,20.985
10.958,-61.096
2.4639,27.252
-15.632,8.8431
-106.94,44.57
-5.1795,63.178
56.804,-12.584
3.9955,19.237
-71.75,-49.698
15.798,-37.944
82.538,40.165
104.24,7.3515
-5.933,-6.6104
10.643,58.553
41.841,-4.4734
-70.698,-29.353
38.787,10.567
-64.569,-26.736
63.306,-22.677
-35.039,-40.711
-28.878,-98.131
66.479,16.602
67.61,-39.389
98.139,2.116
104.03,-9.3538
-14.912,-29.829
-84.404,9.8715
-21.929,57.94
67.751,65.681
58.693,-24.83
-6.2906,-53.831
-31.727,-70.571
65.151,39.832
4.5612,57.543
-34.582,-74.531
86.201,-77.893
12.541,42.959
62.145,-87.983
7.3589,-72.218
-31.261,41.071
-43.3,-88.079
0.40084,-71.812
57.299,-81.663
52.101,-59.619
71.527,-56.482
-0.77811,-33.675
-4.4753,58.089
61.921,-79.326
85.653,-36.811
-7.4332,8.2145
-3.6592,-14.032
-68.31,50.054
-20.262,-8.0501
52.742,-30.299
-71.267,57.142
-5.2711,-44.938
11.683,50.905
-66.977,-54.506
-29.602,26.275
64.657,-19.491
12.28,11.802
106.94,48.684
106.22,53.808
57.169,-69.839
49.173,-40.74
51.828,-70.15
11.943,-47.02
72.995,-42.014
12.581,107.72
61.074,-56.202
-95.187,32.888
-4.3666,-70.66
16.043,-32.565
12.156,-55.72
-86.141,18.766
17.227,33.788
-108.61,4.4958
60.1,-47.561
109.8,55.666
-37.115,-43.199
-25.487,-91.745
-67.145,-47.48
68.957,-78.786
76.186,73.749
-67.253,62.029
-1.428,49.18
89.6,-55.974
42.272,-72.809
71.745,-46.486
75.818,-42.857
-16.517,-29.461
-14.247,3.7422
26.86,64.434
88.5,-68.538
8.7659,-45.944
14.785,16.293
27.178,-45.112
-88.925,18.404
8.4706,108.45
12.553,-32.453
-57.691,14.318
-49.178,38.288
-1.9494,-12.407
83.007,-64.425
52.576,-58.738
6.5624,-61.459
11.776,35.924
110.29,48.212
74.098,-41.967
5.6921,-24.454
-7.4945,-78.802
-4.0443,-47.608
113.75,49.605
-91.149,6.2799
-73.808,46.647
-96.285,-11.868
47.128,-77.92
-92.249,-6.5423
65.468,1.8147
3.2264,-35.733
-33.406,-44.286
27.927,-48.278
55.544,-56.111
5.2051,-64.796
-100.2,-6.7532
-38.756,28.363
-112.66,14.397
-55.741,7.7701
-36.277,22.735
-100.45,15.672
58.814,-25.179
36.973,-78.492
-17.372,-75.891
37.485,-79.043
-112.24,31.553
81.744,-78.901
-40.201,-41.501
4.5551,-39.482
64.699,-63.695
49.259,-63.081
66.417,-45.1
-75.925,-65.594
-75.907,30.788
-53.224,24.008
-51.159,49.441
109.12,56.652
-86.06,2.2743
-57.214,41.533
20.286,48.588
4.6259,-53.092
-19.292,-1.235
11.957,-46.985
-98.526,33.925
-33.699,-65.774
82.29,-61.282
71.592,61.587
61.197,-59.063
73.029,-83.342
80.089,-56.719
17.143,-36.443
-92.293,52.192
93.102,19.261
94.773,-54.941
-56.836,45.134
-2.6895,-65.402
55.708,47.312
-42.737,-47.142
2.3992,58.897
-35.539,-44.335
-58.185,-49.173
-36.537,-46.805
64.857,-63.453
45.369,-71.163
11.374,-59.855
12.99,-41.09
76.428,36.463
68.462,38.242
32.869,74.807
53.726,53.129
-22.455,22.032
-44.472,-8.7656
-19.072,-1.5214
-63.089,-62.874
-11.376,-76.071
-52.809,45.145
0.19827,105.71
70.003,36.155
-54.253,44.793
-21.37,73.047
-43.979,-87.396
65.696,-47.36
-36.235,-46.674
-34.585,-74.795
62.989,54.437
69.555,51.159
82.063,-73.056
-84.925,30.018
-99.427,42.326
83.22,-77.013
77.562,-75.785
19.091,-64.589
79.227,-71.635
7.2717,-62.92
-12.941,-66.698
-55.022,38.792
-99.024,-14.227
50.322,-70.72
-35.36,-44.321
0.519,-30.947
73.181,74.517
69.489,60.36
6.6742,-60.035
64.29,-51.931
74.929,-63.68
-42.813,-40.748
-70.853,19.656
40.731,-37.92
98.175,20.878
-91.126,42.444
57.056,-21.98
1.8245,-47.301
-22.618,74.393
-85.42,36.619
104.13,14.403
24.767,54.38
-67.722,-49.09
-26.43,-59.549
6.7574,53.278
36.332,70.812
14.803,16.602
-80.924,-51.328
-62.915,-30.971
-14.027,-73.839
-92.295,0.56829
-93.52,21.268
-58.181,26
-87.517,45.319
38.614,-32.995
-95.494,47.319
-0.23752,-66.754
-85.172,18.753
-59.679,-56.979
-75.001,15.767
11.477,40.562
-41.221,33.128
