9.9595,73.459
133.47,-131.43
-261.19,-155.7
64.448,-331.06
-37.987,-64.147
-181.77,189.61
-13.716,308.42
-331.97,96.966
-327.1,-193.72
-233.99,-41.83
-189.26,214.29
-240.88,102.4
-313.43,-118.5
60.438,50.591
-281.22,156.95
20.88,-76.285
170.64,-154.57
1.0436,-170.78
14.295,112.74
-85.983,109.02
-290.47,-89.341
-8.6649,-287.64
201.26,28.434
321.78,-39.913
-97.387,13.65
-275.78,240
35.034,59.519
87.207,-175.12
-40.282,347.85
-233.53,-136.38
347.01,-76.711
-366.64,90.52
-96.77,-267.8
-259.4,25.414
-142.84,-6.3609
51.844,357.07
28.787,253.27
-147.91,88.149
163,-214.03
138.05,112.06
139.61,-76.121
-93.47,-110.77
176.64,-301.98
96.595,-358.76
378.91,53.352
223.81,89.123
236.3,-75.709
10.831,131.04
-253.49,62.461
-69.073,-274.31
-146.22,-233.84
-113.11,230.94
124.49,99.723
-122.4,-67.451
-182.19,-203.14
-86.754,53.2
-28.875,50.786
66.345,-338.44
-187.16,191.06
73.197,13.872
17.033,68.549
241.64,-232.19
-46.881,301.98
-31.129,168.57
-230.81,-164.69
-276.03,-39.984
67.633,-127.59
-53.047,96.567
110.02,175.95
-187.76,74.372
342.66,83.224
21.581,117.35
204.77,-210.45
-52.144,157.61
-31.54,-183.35
150.88,131.75
111.86,-225.02
-209.28,209.47
-287.48,79.306
-213.5,156.3
-276.4,-122.93
19.097,170.15
-88.136,-153.77
-83.333,-80.845
-273.5,-55.809
167.62,106.05
95.207,246.49
-14.186,-46.188
212.16,-39.156
-189.17,65.019
96.274,-142.95
68.418,286.43
78.912,214.68
-148.06,201.46
70.63,-93.781
-99.132,-301.83
-184.05,-175.55
-246.41,87.89
211.28,-129.97
-178.67,63.033
-34.964,-146.75
-246.11,36.679
-65.591,-42.357
-404.76,44.046
-187.32,-288.46
-248.24,231.36
-209.06,-38.518
-46.263,85.391
-56.941,337.09
335.44,1.9624
-111.32,224.91
-50.919,-67.885
-279.66,189.56
-106.82,99.741
-263.75,0.25779
3.2102,-58.291
180.9,111.26
83.119,-188.99
-137.54,-184.59
-289.42,172.29
281.36,123.35
343.42,91.178
31.328,-83.969
-200.78,3.2199
209.57,-260.05
-115.63,-256.04
-101.98,92.121
177.42,-206.38
-269.86,23.284
-301.14,-238.42
91.32,-90.969
79.874,-193.45
18.731,122
108.72,2.3336
231.03,62.183
188.16,-224.59
-113.34,-233.84
159.58,-241.07
34.127,218.69
-109.77,126.15
-240.55,36.079
138.3,-167.86
-73.497,-224.06
3.3547,211.1
-158.9,105.65
-270.2,-196.88
31.912,306.48
-14.344,-326.54
246.6,61.421
170.65,139.69
219.08,35.927
-146.65,-191.19
-192.07,45.962
-248.12,-36.406
107.9,41.664
388.33,-43.815
156.91,111.64
-160.98,-111.21
165.71,-250.45
-219.46,179.84
-260.49,181.58
150.44,173.58
-142.82,-294.58
64.375,93.283
260.62,-198.48
82.349,183.99
184.59,186.42
-286.48,184.74
126.01,321.67
311.07,-216.96
122.69,75.855
-254.96,257.51
-44.994,4.8791
-110.61,11.125
86.027,-151.83
89.623,225.72
90.295,60.796
-74.073,240.56
-125.76,-206.51
-124.63,-169.29
187.95,7.6566
-335.66,33.326
-47.363,-200.78
58.219,76.077
-135,-63.03
100.46,248.74
-12.573,14.72
-194.09,51.165
38.255,-191.51
-51.521,-311.26
-63.278,-363.68
-125.35,340.44
10.417,126.26
-291.3,236.76
-91.223,-28.626
-108.24,-295.87
-184.07,-222.59
134.35,-229.55
-118.44,-370.04
118.36,141.31
194.54,-186.23
-30.669,63.682
59.062,33.254
140.52,-137.31
-20.587,251.73
122.53,66.924
-224.16,-260.11
237.2,-17.48
-206.98,57.779
-328.88,-87.509
271.73,68.759
-15.125,253.18
100.9,91.046
-78.532,218.22
-176.59,308.67
-358.73,187.37
139.68,75.273
-58.008,304.72
-36.456,-299.59
90.755,8.0659
-264.14,116.04
-151.18,73.592
237.28,-52.081
95.491,-350.73
-252.9,2.3172
-336.73,-192.43
-123.18,-133.26
45.371,176
193.38,-170.22
25.16,176.93
-228.52,-153.82
53.001,342.04
-220.87,204.72
-193.64,-214.53
-138.07,157.68
-182.89,339.27
-34.901,-387.49
-185.53,-99.832
-47.854,-256.25
-109.6,75.969
-85.733,180.73
-109.21,39.878
246.63,6.012
134.66,73.696
14.115,-224.18
-265.38,-191.29
-294.21,140.6
-343.94,-88.303
356.87,199.65
190.91,201.47
56.443,-199.65
-200.83,81.286
-222.5,146.66
121.19,38.649
294.02,-106.98
-291.66,179.21
-58.355,392.89
-14.061,19.375
-351.09,91.484
145.94,290.59
-88.492,-97.944
329.17,-137.71
-90.517,34.957
67.027,-372.32
-228.36,-171.05
-127.86,-183.65
-227.23,195.38
85.83,-105.26
250.05,-168.64
-123.82,-108.92
97.377,-112.27
-100.63,242.87
16.089,-74.945
233.85,-184.69
32.461,154.35
-211.83,83.019
-178.29,157
-40.324,-129.74
-37.275,-268.29
-185.51,54.648
41.802,-10.553
257.35,-11.337
-60.425,-99.414
-46.868,80.528
-371.1,17.52
-171.81,-33.895
-276.04,-72.126
-46.406,-376.12
105.64,245.42
281.35,139.93
324.49,-2.2599
-26.151,375.11
-71.024,245.15
173.31,-115.36
88.911,-295.02
156.96,-212.97
153.16,-217.42
-277.98,102.61
123.73,10.496
-21.268,290.89
-145.99,-227.47
-146.36,59.964
260.29,33.446
-174.44,-78.036
-238.26,-222.24
43.987,217.48
284.47,279.27
2.8365,188.91
68.994,148.04
-179.09,-230.72
303.77,105.26
26.377,285.09
116.09,183.64
-199.27,27.526
181.93,-55.479
86.147,128.3
-223.54,-189.63
11.508,-275.8
-76.087,-309.81
20.896,-58.442
-49.779,-177.33
-43.564,240.34
-210.56,-33.325
-67.039,177.15
129.45,-356.23
318.32,-107.4
-230.61,-181.71
368.58,120.1
293.62,96.235
21.433,396.74
-49.765,339.09
-131.83,280.76
177.47,-79.024
-93.22,-381.7
-100.74,121.41
195.74,-13.342
101.04,-53.646
160.73,300.66
67.232,-400.55
-94.504,-106.18
-82.801,-341.81
153.76,-238.98
-143.66,90.89
228.81,181.72
164.05,-59.833
62.404,-176.87
-0.39378,309.6
77.338,97.004
395.42,99.636
-26.075,223.95
-268.11,228.7
243.62,326.84
133.94,159.46
-136.78,146.99
389.97,55.346
119.15,127.11
69.543,1.5923
-168.34,4.3811
-217.08,44.318
-251.28,-307.98
-89.369,240.53
-211.26,143.75
142.14,61.729
-68.123,171.91
324.89,-96.426
278.78,-171.91
29.299,130.33
-59.332,234.75
244.22,110.44
-231.61,-56.748
128.58,-283.4
-134.27,186.78
-86.4,127.5
-127.45,262.4
124.35,113.97
-171.01,-73.885
-217.67,99.132
119.98,49.331
-74.361,-277.34
84.73,-82.988
-81.592,-136.41
53.692,-109.96
-393.72,-32.965
99.564,-190.13
333.38,42.324
215.87,63.658
192.01,-84.19
-51.133,-87.384
30.125,335.79
48.77,278.22
19.548,-225.65
-173.07,124.47
-81.333,-103.46
-39.096,-81.448
-101.79,-158.65
155.81,-271.62
367.98,170.97
-210.17,-304.95
23.498,-23.355
-278,37.072
227.02,-270.68
265.72,157.16
-306.51,34.684
348.35,-40.938
-222.49,-101.51
51.359,-58.05
234.6,123.19
27.568,-341.07
371.28,77.291
361.28,-185.61
31.548,-20.912
-315.71,180.76
-75.352,209.2
-173.88,-177.19
-159.37,64.051
-217.21,-240.05
20.447,-13.818
336.15,193.74
-120.9,-327.55
-53.353,325
235.64,144.97
221.22,-237.06
85.548,319.72
217.68,129.23
178.07,177.92
-82.894,66.355
99.732,-9.6123
-65.125,232.87
-178.71,-224.98
105.1,-312.74
11.811,-42.996
-37.151,-7.0059
56.819,-214.26
207.53,51.648
84.154,150.86
40.887,194.57
59.873,265.65
8.8641,-33.5
-167.24,-92.837
171.99,-29.193
278.21,-83.641
-123.02,-18.506
325.98,168.45
-35.106,-11.53
-44.69,-3.6977
-168.92,-267.88
-159.09,-186.8
-162.46,318.64
79.345,-96.955
224.95,-313.4
112.79,-45.93
162.6,-230.55
262.01,-140.87
-381.96,71.824
-31.913,271.07
74.574,240.89
134.21,-303.57
-216.15,290.2
-177.22,-296.08
145.36,303.96
-22.333,-186.16
120.07,-51.775
-131.23,363.11
-297.42,116.64
138.45,325.9
248.1,49.82
219.27,328.24
-290.79,47.201
-267.28,-66.231
-224.11,-315.81
-17.823,263.56
-130.99,110.59
262.55,-49.696
-239.59,282.34
-273,281.38
45.742,-212.33
242.13,-55.21
-155.37,-255.81
-242.89,179.49
-32.87,-55.956
-302.76,70.408
-0.25441,-100.7
168.81,190.49
49.651,53.949
-340.48,64.875
-103.9,256.12
-67.971,-38.093
250.06,-300.8
182.9,181.23
-14.294,100.4
264.69,99.987
-209.95,108.21
-72.205,175.45
254.94,209.7
294.21,17.224
156.42,-141.72
105.73,251.58
-124.88,-90.199
153.42,-181
-169.18,181.03
123.61,208.18
61.373,-102.92
219.88,207.97
-91.338,66.335
115.94,330.11
173.73,4.5897
-195.26,-4.3697
35.086,18.621
242.4,311.95
21.784,-104.19
-70.934,-50.456
107.45,77.047
-58.714,108.45
91.826,-219.72
-28.664,-109.46
-3.4087,-305.5
101.23,-171.08
273.61,-26.569
106.03,-115.86
240.29,-301.62
-363.31,-38.909
-88.064,-232.47
47.647,-217.6
-187.41,7.2967
-251.42,-41.353
127.89,-17.478
133.47,30.695
62.481,36.796
91.12,-125.21
-174.05,221.17
-78.797,343.06
-16.85,-260.98
-140.43,-233.46
73.669,-37.213
305.68,-267.39
-105.61,-119.93
96.227,-367.41
-206.64,-183.97
248.66,-230.31
-199.44,51.93
44.538,-83.349
-136.54,74.727
114.25,172.8
-1.558,197.68
-7.199,-243.25
378.95,151.12
-128.28,-44.86
-13.743,259.12
371.98,142.74
-227.11,-91.089
108.37,331.03
-204.85,221.35
211.43,60.459
72.725,-89.072
146.95,63.784
-56.547,311.37
58.126,-166.62
273.87,-167.23
-367.31,52.027
-298.71,82.597
86.165,170.51
-137.9,122.95
-63.384,-213.02
-220.94,330.57
-183.59,158.67
-87.26,84.848
-150.78,113.12
-175.95,115.36
-90.999,178.95
-193.79,125.41
267.25,-83.465
-202.16,-160.79
291.15,-236.43
-73.152,-207.48
-273.32,-135.28
-114.21,288.36
184.73,192.42
221.99,133.1
31.305,269.9
55.914,178.01
140.86,-81.078
-261.26,-204.72
-125.07,132.63
-283.76,242.69
-82.081,-306.15
185.11,-199.12
134.14,-312.05
353.05,-136.45
36.35,-229.9
-300.37,240.61
310.6,-125.21
251.24,-185.59
-126.06,143.33
37.193,235.1
147.84,-237.57
85.58,-161.11
145.8,-139.21
-22.61,-87.859
-11.835,-15.979
19.946,-40.4
-179.23,-16.05
281,41.595
0.5203,16.577
150.39,4.7667
-173.92,161.03
-223.69,-111.52
-13.722,46.908
-54.556,12.566
189.17,-301.11
133.31,68.086
120.73,-138.05
-281.72,26.865
-199.65,-104.07
39.598,220.83
-69.218,-191.82
250.02,-191.59
270.54,-118.73
-122.14,-94.658
191.46,107.41
281.39,-47.7
59.556,-336.83
279.5,201.16
222.06,-60.234
46.527,5.8103
193.27,-104.08
43.364,85.203
-93.645,-63.138
83.202,-156.38
6.5006,-117.07
-54.536,375.76
322.16,-14.387
50.116,-89.855
396.22,-88.823
-58.914,89.668
128.68,-68.002
297.29,107.41
390.67,36.551
68.585,-37.015
-158.68,-181.22
166.8,179.25
-248.58,140.57
-60.783,-59.289
53.682,-233.63
236.4,272.28
252.13,228.13
-11.403,216.46
203.79,-18.854
-65.958,261.37
133.44,246.7
339.74,46.192
32.61,10.466
-65.273,-112.08
-106.61,-103.08
137.78,-257.52
220.2,285.9
347.77,127.98
7.0912,69.2
35.026,-317.6
-126.37,240.66
307.83,-28.961
-15.122,74.183
-94.331,218.44
359.29,115.98
151.07,271.1
133.36,-279.03
-147.93,-367.21
93.812,-156.77
112.86,54.755
-214.22,-204.97
-44.006,-93.838
-88.59,-63.09
114.91,145.69
-207.52,-98.286
232.44,-48.985
327.96,30.758
-61.257,98.371
-2.6109,-186.46
114.44,-119.87
237.23,-172.16
102.56,-275.62
82.805,105.44
-109.91,-14.658
-58.723,127
133.57,41.589
257.87,267.82
128.95,-133.56
-242.89,-46.667
89.607,277.6
-27.426,218.67
-39.156,-370.01
-46.374,183.72
-156.33,281.95
-64.479,36.375
-170.71,-54.574
-78.755,73.976
21.07,-231.1
36.553,107.46
-37.512,-256.25
-38.942,-37.977
8.0272,155.23
105.71,100.38
190.32,-345.97
131.92,-27.155
-64.255,-131.42
135.84,-89.067
-55.342,-42.416
-320.4,-120.02
-381.12,-55.806
-316.1,-105.76
-49.152,-92.508
-128.45,164.95
-152.98,-6.6465
3.9567,-130.17
-144.57,-64.61
-135.1,136.6
136.54,135.8
160.72,140.67
373.38,86.988
67.774,-89.821
9.6619,223.97
-77.985,-362.12
-47.351,-84.78
-7.9706,34.868
-303.68,172.88
-53.064,-38.084
162.59,-19.257
-121.24,106.3
95.683,294.4
203.78,-137.1
222.15,-9.8143
169.59,77.231
-365.77,81.819
-121.91,46.07
194.5,142.79
77.298,-245.63
0.5742,-36.189
97.859,-99.009
218.38,178.28
34.398,41.524
-148.28,-246.68
-35.425,110.33
-41.931,20.299
197.65,99.827
93.545,-138.47
118.58,-195.62
34.607,145.62
-84.94,12.474
11.412,-73.387
46.419,-247.23
-261.93,-173.68
36.585,204.47
202.97,5.8024
-20.474,-61.969
278.42,-203.33
125.37,155.23
-84.23,-248.92
-25.611,42.67
-56.062,-141.17
56.996,-1.5784
162.42,-128.3
-52.929,-297.46
93.05,-199.65
296.13,-180.77
134.88,364.43
162.32,182.74
-167.94,-169.28
-94.638,296.17
43.37,322.77
-20.358,-106.21
-302.66,-135.17
-209.24,-340.77
211.49,-54.735
-154.88,-120.13
312.44,247.2
-345.43,-124.07
92.702,194.16
-1.5062,-324.93
-161.72,-92.663
86.201,-91.645
-167.86,46.496
186.92,-16.917
12.166,-329.43
-307.97,-85.573
-387.42,27.181
-53.097,-290.7
218.85,-201.12
33.151,213.27
6.488,108.39
144.42,212.12
-270.07,-125.22
216.16,-317.71
-193.37,-55.615
9.7242,-69.187
-74.281,71.278
27.941,211.07
-327.26,118.8
273.83,214.49
124.02,25.537
339.69,7.5908
279.57,107.07
-1.6499,192.2
-198.16,-64.688
-304.55,146.35
5.7884,-150.12
51.032,-71.271
220.34,66.872
-202.8,13.846
122.09,-370.97
16.323,289.71
-158.06,178.9
161.49,150.95
61.841,-2.0979
-51.027,24.246
305.13,-171.52
133.46,52.099
-26.515,109.16
59.791,110.53
17.848,-154.19
35.563,-4.3873
102.06,24.288
-132.09,-19.592
-127.11,-341.74
77.485,130.84
337.38,68.092
-64.841,101.97
-213.13,-97.676
-55.028,166.36
-106.88,-84.944
-61.352,-198.19
105.09,-190.29
-30.331,254.76
-127.59,-136.26
-92.381,-157.2
-251,153.02
-168.88,-238.23
-276.53,-50.516
-109.14,-63.185
-217.25,-159.14
-143.62,205.09
-60.089,34.116
-228.29,148.41
-4.0663,-172.29
76.271,-79.771
-188.61,175.28
204.23,-264.89
-305.69,-55.802
-83.932,-7.7846
-275.71,108.3
-74.31,76.192
-246.11,-213.87
-101.48,-322.08
-157.2,86.945
-241.4,-83.478
-362.63,28.855
119.28,217.37
340.8,-12.097
364.69,36.225
-96.962,232.45
-15.777,190.18
-101.88,145.93
13.717,-176.11
-196.29,-28.832
-339.62,-94.987
-9.2748,91.597
-244.1,144.89
-301.72,-215.27
370.38,-38.083
-52.509,53.897
88.24,65.365
246.03,17.647
-274.89,-271.83
94.194,-59.415
112.92,161.56
9.5141,350.55
40.111,160.71
-101.8,-296.28
157.4,83.094
-169.67,202.98
-160.16,110.88
152.95,-191.32
318.55,-93.014
-87.403,79.621
-98.661,259.59
93.644,-17.588
222.69,-3.4277
181.75,227.16
52.904,236.15
-142.55,80.467
132.68,-223.93
-13.435,-111.42
269.94,121.54
-259.64,174.75
26.604,117.16
261.96,-80.206
-107.61,50.034
-123.42,-271.4
-188.99,160.5
-62.173,-122.15
-46.435,326.78
27.511,-87.422
-187.76,-67.776
16.083,-97.448
-111.02,343.8
-82.104,105.75
-152.8,-286.77
-52.968,-259.26
388.69,111.05
402.79,36.868
238.99,127.31
155.14,-222.94
-253.62,-140.53
-128.99,68.171
-115.18,-307.68
116.32,-2.6389
108.61,96.123
23.638,-207.2
-78.452,-72.091
-180.09,223.11
-6.7911,283.46
220.32,-194.77
94.943,82.551
