-140.96,-244.41
405.31,-16.134
-361.57,-17.19
-65.968,-338.64
-247.44,422.38
-123.94,104.13
4.9122,-126.07
457.06,170.52
275.56,46.983
166.21,-245.9
166.69,239.09
-282.02,286.9
-91.36,300.61
13.334,31.089
-106.49,-122.37
-47.732,-149.02
156.13,96.615
22.25,293.74
-59.405,64.962
-243.8,-26.413
81.155,28.252
84.439,-44.144
-333,23.441
-256.93,-262.01
-34.347,198.63
31.631,237.03
401.93,-174.61
-228.67,4.3961
137.77,62.627
187.57,11.147
-57.433,126.73
228.27,336.57
-229.91,360.26
-271.47,44.459
152.87,-107.89
80.772,-394.12
93.306,-34.31
174.99,6.3265
-336.19,266.05
-272.92,203.35
-184.89,-233.24
-146.3,-385.51
195.8,98.461
92.661,432.1
-313.16,-23.934
187.73,195.33
469.74,-65.686
258.2,-96.2
212.97,-60.459
-238.4,-170.29
-178.69,-245.9
-177.18,76.641
-16.964,319.91
-242.63,-125.33
-117.65,-386.25
-144.82,-117.64
-385.74,-182.08
-59.258,-309.7
-61.638,41.745
-117.76,180.46
113.46,139.58
393.25,252.9
148.62,-95.406
-332.79,255.99
-370.55,-278.71
-281.42,-279.52
220.34,-184.6
-94.544,-364.76
-162.78,199.41
297.87,96.558
-231.33,288.49
31.605,28.949
-171.55,-259.2
90.132,465.94
45.909,-285.96
-13.447,225.25
-207.91,-72.893
-347.17,-163.11
160.31,263.78
20.082,351.08
45.515,-124.63
-132.36,186.58
201.37,378.98
16.741,-41.352
257.37,233.97
112.53,230.76
104.16,264.01
249.14,-16.703
-278.59,171.78
28.628,320.21
89.139,53.754
-232.15,200.08
-250.13,290.59
-322.98,152.07
281.43,123.99
-192.79,139.26
-311.99,-39.006
159.59,-11.054
54.903,161.05
-148.43,-146.45
-346.22,-57.754
-336.74,-251
-420.78,79.867
446.15,-62.821
226.88,-209.27
-221.78,287.7
-255.97,-271.65
153.92,134.74
-179.69,89.694
-278.54,-213.2
-69.652,329.85
-75.458,-83.679
-106.15,259.11
282.43,-254.23
159.55,-71.477
17.531,-204.47
73.406,-191.27
-33.308,-390.63
254.33,-3.7827
154.83,119.44
-306.92,36.614
142.11,-263.76
-12.173,-422.44
162.71,2.2137
-101.59,210.48
-78.327,7.0975
27.339,-416.83
-171.45,315.17
-138.21,70.224
-103.73,-210.14
12.286,403
-62.39,397.72
-490.1,-0.94905
154.81,279.9
112.39,-199.53
-53.161,179.84
-394.99,67.243
322.97,46.073
252.53,-273.07
-97.056,179.17
-246.68,-168.14
-23.647,35.594
6.7273,-132.54
398.42,-227.6
314.56,7.9529
-207.14,-46.002
-188.51,-171.29
-182.13,82.533
-104.33,-299.13
-57.365,-333.71
110.75,1.2206
126.98,247.62
195.4,320.24
71.417,-230.98
323.26,322.48
181.6,-399.29
-83.54,95.836
-31.074,-232.62
352.02,112.99
-96.44,171.69
-302.31,293.42
-27.109,248.54
-337.74,-165.98
189.92,301.71
206.85,19.071
136.17,29.749
-266.07,50.311
-182.27,374.29
-138.59,-187.28
28.194,-5.0971
271.04,319.73
23.552,369.82
-65.617,136.78
-320.6,-370.28
-186.24,-200.16
-54.097,187.24
-221.31,138.92
57.256,-134.36
308.63,52.088
211.19,138.36
-413.56,167
352.81,34.048
-121.33,14.529
-353.95,-238.55
-153.9,308.69
-289.02,79.187
267.6,-363.14
104.84,-115.56
390.38,-205.67
109.69,-134.09
-103.14,-134.65
148.76,25.943
-113.23,142.35
-166.42,330.62
-249.4,204.79
-456.37,-123.83
105.15,6.6143
-91.008,-110.69
228.5,-333.85
238.47,-42.683
117.37,-217.68
47.212,-230.48
20.506,32.314
-57.951,-342.45
37.774,-75.478
-103.77,234.63
-364.16,252
-263.12,-56.536
-191.39,-206.03
-80.513,-171.13
169.33,97.308
-257.36,-75.635
178.98,-7.6832
-265.97,-179.16
37.341,-310.83
373.13,-173.59
150.26,199.85
-181.25,-52.817
-106.54,-41.589
-160.97,239.54
-129.7,-154.98
204.1,-128.68
-172.3,232.78
241.06,367.36
197.5,226.11
63.491,-326.59
-6.3335,-19.562
105.88,80.082
479.41,2.405
-31.748,-137.08
-297.56,-335.73
372.62,226.3
-175.39,189.25
452.11,-85.459
134.65,-308.08
80.364,155.27
-260.84,-84.961
-53.639,-40.572
181.83,-324.23
435.97,-43.36
-284.44,-14.847
-66.78,380.59
323.59,297.58
207.81,-137.14
-164.53,321.16
226.62,-112.92
-116.28,308.14
229.5,-120.36
120.56,-16.449
-98.668,255.88
142.16,110.93
-220.92,-419.67
189.47,-252.01
88.401,318.01
-46.538,-321.24
-469.21,51.136
306.2,274.94
198.2,329.77
134.3,198.67
354.27,139.41
94.294,286.94
-248.7,16.144
-212.03,57.425
-216.53,233.71
-44.343,403.23
378.32,-265.71
-51.454,-306.95
-126.85,379.12
-171.11,360.09
207.66,-227.37
66.28,398.64
11.745,62.992
75.553,-224.26
100.26,-295.94
176.07,-20.821
13.918,89.343
-77.14,127.76
-199.59,324.37
106.89,-163.97
241.99,-236.92
-92.003,325.74
221.06,106.92
-82.2,25.635
-182.48,-32.935
280.73,204.12
279.39,146.85
-219.4,59.639
-95.179,-73.672
19.02,-169.52
-289.95,-44.557
419.47,247.27
442.54,31.81
32.267,-297.12
212.66,382.35
33.611,13.949
332.86,-119.73
-375.51,66.722
-216.6,-359.17
65.839,-47.564
-301.24,-212.81
26.998,-70.008
-322.35,225.54
311.08,37.386
-73.036,-379.81
-49.327,-196.1
-122.71,-188.75
213.96,-117.03
58.984,155.16
-99.015,412.86
-421.81,40.05
91.672,-265.73
167.09,-195.79
-260.67,-334.33
-75.688,-158.24
131.36,-51.181
25.983,-264.11
-210.85,180.18
358.8,-141.29
298.65,-276.18
124.95,75.81
-26.472,148.81
56.667,281.31
281.65,92.292
-157.24,-370.92
160,-106.03
150.3,242.58
209.84,-37.181
-97.537,-277.23
-83.102,-239.6
317.01,269.94
-278.34,-36.349
141.63,118.5
195.59,-147.98
339.32,-158.36
179.86,-55.591
-400.54,-125.51
-72.224,-117.03
215.95,-320.73
391.97,37.64
-19.014,30.12
-204.14,-102.02
58.734,214.85
-18.399,425.61
-246.75,-353.87
4.3905,-278.32
-291.73,354.55
62.323,-84.877
196.07,294.96
-300.95,-240.83
-309.99,-246.01
-9.7126,443.92
-161.34,140.59
299.4,220.81
-332.09,-64.026
-257.84,100.17
-30.839,-157.43
150.5,33.007
-213.25,310.97
-364.18,84.083
199.53,-68.917
316.49,-331.48
-247.66,151.59
49.779,-178.82
302.08,-146.84
-152.99,121.68
220.74,215.6
271.68,-375.61
82.82,-138.95
-221.2,-230.23
-16.134,-60.407
273.28,244.76
159.87,146.49
-338.38,-132.72
-98.079,186.63
9.0897,228.36
376.09,44.5
428.3,233.24
59.391,-196.6
151.63,-29.415
-73.515,-259.45
343.19,-303.85
55.024,361.57
245.59,265.32
54.532,221.41
216.12,-168.52
104.25,86.593
-112.12,134.99
-76.479,-203.7
392.17,-180.3
333,-139.4
221.27,-287.9
-118.91,-240.88
163.74,-348.14
38.743,-31.333
-79.703,47.309
-182.99,293.58
188.66,327.2
360.26,-70.544
66.308,295.85
74.879,-5.0686
-267.35,-306.37
-82.282,88.454
188.41,-102.87
188.01,-315.76
406.91,-252.44
128.64,-314.74
111.46,-207.43
-183.8,-413.52
34.835,-342.6
15.515,223.59
428.25,114.33
306.08,-240.13
-124.17,72.305
-25,-237.84
365.92,-97.451
486.6,-40.071
-156.18,-251.81
-16.758,-14.714
51.397,-129.46
-10.285,-340.59
-14.823,188.43
-118.5,-182.04
173.67,-191.48
261.55,-386.36
-235.08,248.06
-203.42,308.66
-169.97,-182.15
97.518,-4.0766
445.44,-123.98
105.62,317.03
-282.38,377.21
-85.009,60.435
-167.45,-2.7185
349.33,-56.737
-418.62,188.68
93.342,74.968
69.997,-136.75
159.75,310.17
-294.85,72.934
468.99,-22.359
-264.96,-78.065
155.73,104.2
-334.56,-315.82
173.24,139.8
-147.3,-165.4
41.968,55.927
76.007,188.47
225.63,-272.33
248.47,-310.12
397.54,-76.662
-88.059,-256.92
322.77,8.2754
-253.86,83.849
-247.34,-138.68
-293.57,330.88
-178.42,-200.66
-0.76187,-223.65
-189.16,-213.64
180.01,153.09
100.25,-190.26
198.06,-124.53
50.424,-264.85
-156.29,203.53
286.79,-302.36
383.82,62.896
-424.17,146.99
39.702,68.59
192.85,-65.063
245.76,-144.97
102.19,250.53
235.47,17.582
-54.717,-173.44
266.45,-234.84
232.96,186.51
34.713,-108.15
111.28,-52.481
9.4061,56.026
-100.05,-217.55
-325.05,-86.423
240.27,-129.36
49.544,97.157
308.71,340.73
-31.002,-83.016
-43.554,-304.12
-49.208,423.49
169.31,356.94
-80.42,40.033
124.29,7.9292
361.58,-237.03
-213.4,-156.96
-115,426.88
58.206,-279.68
-22.423,335.62
-350.18,-66.413
244.44,-245.64
-191.71,-184.77
424.2,-131.75
-404.96,-247.8
116.68,-2.5801
104.66,351.22
197.14,-316.5
-205.58,9.3672
266.39,212.27
-69.27,-87.267
-422.88,213.14
12.712,-129.42
335.4,55.3
-229.51,-396.29
1.8089,-107.8
32.481,-351.6
-394.77,-158.56
345.77,-90.33
18.356,-279.56
-88.796,291.79
400.29,-213.67
-233.22,178.45
133.84,-332.55
50.449,-136.83
267.44,-164.29
-364.27,-166.79
2.1267,93.617
-199.06,248.53
196.41,-178.64
16.356,76.849
142.92,-90.417
273.37,-51.897
-197.13,418.69
-57.806,-226.82
-223.04,-371.19
-109.22,5.7579
128.46,-243.3
-127.54,-81.049
107.61,-101.25
380.95,-190.35
-0.78819,159.28
-73.926,181.53
124.64,83.527
-24.451,397.94
-65.473,-169.62
-56.429,-47.239
-38.303,421.79
159.71,172.97
350.06,-239.78
-286.22,-168.3
38.75,-417.82
-43.516,280.95
-37.386,-18.844
-193.68,-340.94
-75.172,298.64
-208.4,143.24
-89.46,228.12
-461.99,-71.44
-347.21,-280.68
-65.109,-141.22
123.19,391.26
-77.292,253.25
123.06,-126
0.9066,-161.81
160.57,-208.25
-173.91,23.04
-177.22,-38.315
-163.73,-95.009
-53.982,-276.41
-18.607,351.76
-334.96,312.78
8.2276,181.69
-56.269,119.34
456.32,-4.638
75.636,-99.434
-379.41,-306.21
-153.06,130.33
224.18,-362.81
199.48,-224.93
140.47,133.61
213.27,-359.84
-133.44,-240.54
281.07,5.8574
192.75,-259.93
489.38,-9.3289
451.46,-192.55
31.322,266.57
-146.43,228.68
147.53,-174.37
33.124,-279.23
-202.38,333.84
-49.97,318.62
-97.829,-139.74
-77.022,-48.391
-185.17,-356
-166.32,178.79
-127.45,148.67
299.12,-248.41
36.826,260.42
-337.06,15.598
-168.25,118.22
248.05,-8.5935
110.06,105.48
-124.63,322.53
315.89,-102.56
-18.093,268.42
165.03,152.33
-158.17,254.3
65.55,311.64
132.13,-235.68
181.71,113.53
-83.088,18.451
99.379,-237.34
-211.13,209.78
30.055,296.49
-224.04,-258.73
289.22,127.1
378.7,-211.67
-99.857,-147.19
217.17,282.98
-328.39,180.38
-113.88,-124.61
-321.19,110.57
-306.87,-363.13
-85.389,265.48
-65.039,-295.47
208.8,131.3
-2.8801,-238.44
-84.879,103.28
273.07,-157.67
48.598,11.514
114.02,203.72
175.14,-135.77
-348.57,150.52
-6.4156,228.71
-64.982,-410.53
-292.88,-88.916
-144.09,10.108
-186.31,-122.35
-208.49,201.8
-327.96,136.7
-38.279,84.234
-318.59,45.641
-90.771,0.22385
117.45,-279.9
-119.65,-290.24
-63.292,-16.858
396.76,-21.371
-209.43,-143.51
-146.64,-186.14
128.1,-62.315
39.177,-230.15
20.77,-112.8
69.677,162.42
156.88,-121.96
359.53,267.61
-62.968,-83.3
66.789,-78.76
163.46,-376.14
-203.99,78.366
172.02,275.6
-98.597,45.551
27.085,280.03
-127.09,252.05
461.76,43.701
-57.507,-402.85
285.48,141.02
135.03,185.17
-393.8,194.76
-16.311,-463.92
-295.6,176.49
-370.65,241.5
-112.1,-277.52
-231.19,-10.232
1.8381,-460.08
-134.24,0.96095
-7.185,288.99
148.48,-143.23
-294.98,368.5
426.51,-143.85
404.97,-150.55
-96.641,4.462
-106.49,27.664
-140.12,-228.53
-310.68,-137.93
-374.8,49.163
122.7,277.17
-390.98,162.66
-336.41,-228.48
-356.2,-42.203
43.028,-25.531
326.07,53.917
-37.952,125.88
201.93,313.17
231.01,-225.95
50.927,485.8
-333.73,96.986
-155.72,317.77
-224.57,-200.03
61.69,-53.329
-27.47,210.21
311.87,0.69067
-124.36,-348.06
-258.5,48.031
239.63,-228.33
110.52,324.3
139.9,-235.12
386.36,-229.91
165.5,-111.07
-35.35,159.79
-270.95,-139.88
275.95,-5.8315
325.9,220.29
61.555,174.72
-302.02,-1.038
244.76,-190.37
-65.685,61.133
174.9,-101.26
-412.34,-98.776
60.56,-65.732
187.69,125.54
-182.83,327.76
28.735,-55.563
208.65,106.97
93.696,-106.3
424.5,-199.21
-278.53,-324.7
-44.422,358.58
-207.89,248.77
-196.97,-288.1
136.42,-46.048
-211.92,-165.43
-141.97,-180.18
78.257,-300.67
224.88,-43.8
-235.65,-190.89
108.99,-45.687
1.4947,-249.3
-133.85,354.39
-217.18,-140.96
123.34,446.44
-438.21,30.894
66.272,-279.75
87.339,-436.25
365.74,-63.678
-291.59,-103.64
138.69,-53.342
-133.38,-61.915
108.7,-301.92
-176.56,404.44
-244.3,22.785
74.33,295.48
346.55,-29.668
-291.53,118.56
-423.13,134.13
35.699,-149.27
-79.964,74.212
-279.27,99.566
-91.993,-204.14
-141.06,16.193
-252.94,145.15
-286.03,340.16
-264.48,132.92
-99.902,368.12
202.72,-172.96
8.314,-448.58
-21.85,-258.33
178.89,360.78
352.49,72.713
44.245,200.18
9.9206,-42.374
-107.69,305.17
211.32,-44.6
81.575,215.92
-142.41,-9.3032
-300.68,66.476
97.981,-118.38
440.17,118.79
204.48,63.867
-282.94,-153.15
3.1506,-43.675
153.51,-211.29
29.769,20.577
247.16,158.49
-72.832,3.2353
146.2,259.64
-267.69,370.59
-13.528,-193.53
-71.556,10.41
242.45,223.01
10.565,24.451
-52.564,281.82
-271.17,-93.553
-473.45,-116.15
145.67,-75.624
-255.93,91.907
131.12,71.828
215.62,-17.41
43.64,-139.32
278.54,-30.324
259.37,-117.68
-152.34,87.826
-317.91,-293.84
-133.55,246.88
156.36,-428.51
111.29,-462.86
186.1,317.83
-353.33,57.617
175.41,187.39
-112.99,80.191
187.02,292.62
-146.98,135.41
98.662,-11.089
-245.68,-109.56
275.85,-165.97
-35.961,1.138
-121.78,-174.77
-30.772,73.616
-421.01,-126.83
-291.27,87.462
418.9,194.21
176.32,282.18
69.797,-85.189
-173.61,381.11
219.7,182.38
56.961,136.48
39.759,-399.29
-297.28,311.52
226.57,-83.539
160.51,-191.38
-42.772,-0.27802
-78.275,356.44
236.52,-188.46
30.534,-11.665
-301.9,-52.951
-13.454,124.15
273.57,90.136
-72.804,71.603
95.855,302.09
-73.156,-35.23
-26.617,-290.25
358.82,-281.85
-64.114,312.93
120.03,19.238
72.937,2.38
-236.45,-66.492
-321.56,252.82
-29.527,286.2
293.73,-37.369
-63.367,-221.69
-243.11,210.84
-307.01,-46.076
-340.81,-109.14
-41.937,-344.33
-369.16,24.463
95.458,118.95
187.67,-198.56
-69.955,90.34
37.634,100.71
35.616,-223.26
-283.12,189.61
-194.15,449.88
-92.077,421.84
286.04,-379.22
-17.555,-47.659
9.8166,-61.665
51.498,-45.849
229.96,-141.9
234.79,-157.78
25.749,85.196
169.67,1.4905
-100.91,23.519
-337.23,292.64
114,-160.54
-176.41,-132.4
-154.86,276.95
317.35,259.4
16.968,-79.496
-27.423,217.75
-361.21,222.78
20.542,285.54
58.184,-127.01
-60.564,-444.67
388.63,10.131
-416.75,-151.64
244.03,302.63
-54.987,369.52
-150.8,-335.83
273.57,-180.8
-146.49,2.8773
231.16,318.76
143.37,-467.9
93.336,-193.03
190.76,-87.83
-102.72,166.89
-175.77,268.47
-281.23,107.81
-70.344,17.387
225.44,-323.48
116.02,-92.16
148.86,251.6
-49.606,386.07
-118.95,-315.97
466.5,-80.921
-142.24,-340.17
253.37,48.411
189.15,-127.06
110.3,-126.9
-233.8,-373.53
42.237,-6.467
254.77,-398.32
33.518,-49.995
81.879,-79.958
-99.333,194.36
-185.19,-346.11
125.56,211.6
-336.8,-200.02
223.9,-170.33
-242.28,157.98
-143.01,-321.46
-268.17,252.89
223.46,437.34
-50.416,165.1
160.7,131.49
1.2162,15.136
-240.97,-19.095
63.011,208.26
258.48,216.02
-293.16,-393.22
-179.52,48.966
152.21,158.76
244.21,119.5
139.36,-210.49
-181.83,-5.9319
241.69,142.92
10.284,-179.37
-223.16,-1.203
341.32,48.439
94.512,-426.43
35.153,282.14
25.386,46.35
-35.83,-152.08
293.53,80.092
232.71,-355.06
52.859,-33.218
-222.91,168.57
-248.31,128.89
104.34,-6.8085
85.965,-74.079
299.68,239.88
284.59,-17.543
172.9,-267.38
-432.26,-121.22
-118.11,-138.79
239.13,37.817
214.86,-261.26
32.196,-89.206
-96.127,163.63
241.46,22.128
-3.3305,-281.47
-213.57,94.522
219.16,31.603
283.15,70.225
430.39,82.333
478.91,-92.487
66.746,258.19
300.87,-112.42
163.03,-253.8
61.204,93.426
118.5,12.254
229.83,-23.352
-357.24,66.405
-42.318,-45.694
-254.28,366.73
76.738,236.95
-205.12,343.56
-280.66,-384.86
57.204,-320.3
-298.26,6.3264
-45.197,-52.579
-54.837,-413.55
-161.64,356.45
134,-181.44
-411.14,129.08
-100.99,-93.126
-138.41,394.45
198.07,-83.842
292.38,13.074
-242.06,-297.14
34.749,245.03
19.906,210.83
245.73,-122.99
-43.472,-33.021
300.15,367.65
-95.221,-97.365
-392.61,-107.85
6.3213,-2.5464
-261.91,-233.35
-348.77,-82.771
-33.816,-192.77
313.53,156.98
-23.828,-155.3
-226.86,-130.62
-191.59,32.908
165.13,-52.719
46.888,-300.35
-31.743,440.99
-303.87,-98.764
-139.76,-73.684
18.908,-235.6
-297.75,-158.36
54.062,435.51
169.73,89.678
44.391,121.28
-173.77,-406.47
